1.000000000000000000e+00,0.000000000000000000e+00,4.363600000000000256e-01,1.272699999999999942e-01,5.818200000000000038e-01,1.454499999999999960e-01,1.818200000000000094e-01,6.727300000000000502e-01,3.454499999999999793e-01,3.636000000000000343e-02,2.909100000000000019e-01,5.455000000000000127e-02,2.909100000000000019e-01,2.909100000000000019e-01,3.636400000000000188e-01,4.181799999999999962e-01,2.000000000000000111e-01,1.818000000000000171e-02,3.636400000000000188e-01,5.455000000000000127e-02,1.272699999999999942e-01,4.909100000000000130e-01,6.181799999999999518e-01,1.636400000000000077e-01,3.272700000000000053e-01,1.636400000000000077e-01,4.109800000000000120e-01,7.026999999999999913e-02,3.454499999999999793e-01,5.455000000000000127e-02,1.272699999999999942e-01,3.636400000000000188e-01,2.909100000000000019e-01,2.909100000000000019e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.245299999999999629e-01,1.000000000000000000e+00,7.547199999999999465e-01,4.905700000000000061e-01,5.659999999999999754e-02,6.226399999999999713e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000069e-04,4.528300000000000103e-01,7.546999999999999542e-02,6.226399999999999713e-01,5.659999999999999754e-02,9.887799999999999923e-01,8.499999999999999526e-04,5.282999999999999918e-01,0.000000000000000000e+00,5.282999999999999918e-01,7.546999999999999542e-02,9.518999999999999684e-01,1.119999999999999902e-03,1.000000000000000000e+00,7.924499999999999877e-01,9.219199999999999617e-01,1.280000000000000105e-03,9.434000000000000163e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.339600000000000124e-01,4.339600000000000124e-01,1.132100000000000051e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.380999999999999783e-01,8.333300000000000152e-01,7.619000000000000217e-01,2.381000000000000061e-01,3.333300000000000152e-01,1.428599999999999870e-01,4.523800000000000043e-01,1.428599999999999870e-01,6.728499999999999481e-01,1.280799999999999994e-01,3.333300000000000152e-01,0.000000000000000000e+00,2.857100000000000195e-01,7.142999999999999350e-02,3.821399999999999797e-01,5.116300000000000292e-01,2.381000000000000061e-01,2.381000000000000130e-02,4.523800000000000043e-01,4.762000000000000260e-02,1.666700000000000126e-01,2.619000000000000217e-01,5.725500000000000034e-01,1.023400000000000004e-01,2.488900000000000001e-01,5.107899999999999663e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.666699999999999848e-01,4.762000000000000260e-02,2.619000000000000217e-01,2.381000000000000130e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,4.166999999999999871e-02,5.833300000000000152e-01,1.041699999999999987e-01,3.958300000000000152e-01,0.000000000000000000e+00,3.333300000000000152e-01,6.250000000000000000e-02,4.791699999999999848e-01,0.000000000000000000e+00,2.916699999999999848e-01,1.041699999999999987e-01,5.416699999999999848e-01,2.083000000000000129e-02,4.375000000000000000e-01,2.291700000000000126e-01,3.541699999999999848e-01,2.291700000000000126e-01,3.333300000000000152e-01,8.333000000000000129e-02,2.500000000000000000e-01,1.875000000000000000e-01,3.958300000000000152e-01,1.875000000000000000e-01,4.401200000000000112e-01,1.006399999999999934e-01,4.166699999999999848e-01,8.333000000000000129e-02,5.833300000000000152e-01,3.125000000000000000e-01,3.333300000000000152e-01,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.774399999999999755e-01,8.909799999999999942e-01,5.150400000000000533e-01,4.548900000000000166e-01,9.548900000000000166e-01,2.857100000000000195e-01,6.466199999999999726e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.202999999999999625e-01,2.030099999999999960e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.521699999999999608e-01,6.594999999999999474e-02,9.361399999999999721e-01,1.302999999999999992e-01,9.099599999999999911e-01,1.915199999999999958e-01,8.488099999999999534e-01,4.996200000000000085e-01,9.002299999999999747e-01,6.131999999999999673e-01,7.793700000000000072e-01,3.432799999999999740e-01,7.225399999999999601e-01,3.798799999999999955e-01,6.614499999999999824e-01,4.084400000000000253e-01,9.547200000000000131e-01,5.986200000000000410e-01,5.325800000000000534e-01,4.408799999999999941e-01,4.677299999999999791e-01,4.451100000000000056e-01,4.043999999999999817e-01,4.419899999999999940e-01,3.437399999999999900e-01,4.322099999999999831e-01,9.032999999999999918e-01,1.000000000000000000e+00,2.340500000000000080e-01,3.961999999999999966e-01,1.863200000000000134e-01,3.719100000000000183e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.984000000000000430e-01,4.033200000000000118e-01,8.280899999999999928e-01,8.052099999999999813e-01,7.600099999999999634e-01,7.070899999999999963e-01,8.400999999999999579e-01,1.098399999999999932e-01,9.731100000000000305e-01,7.981000000000000594e-02,9.582399999999999807e-01,8.572699999999999765e-01,9.196199999999999930e-01,8.844400000000000039e-01,9.545200000000000351e-01,5.206000000000000211e-02,8.867300000000000182e-01,1.813500000000000112e-01,9.848400000000000487e-01,6.959400000000000031e-01,8.667000000000000259e-01,8.575500000000000345e-01,2.860400000000000165e-01,3.006300000000000083e-01,1.000000000000000000e+00,1.707599999999999951e-01,6.295800000000000285e-01,4.267699999999999827e-01,8.775699999999999612e-01,8.100699999999999568e-01,8.197900000000000187e-01,6.882200000000000539e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.588200000000000056e-01,1.012900000000000050e-01,1.000000000000000000e+00,1.917999999999999913e-02,9.831299999999999484e-01,2.554999999999999979e-02,9.697400000000000464e-01,9.316000000000000669e-02,9.895500000000000407e-01,2.716000000000000011e-02,9.798000000000000043e-01,3.096000000000000141e-02,1.000000000000000000e+00,5.342999999999999833e-02,1.000000000000000000e+00,5.179000000000000270e-02,9.384000000000000119e-01,1.557000000000000051e-02,9.761999999999999567e-01,9.284000000000000585e-02,9.788900000000000379e-01,5.317999999999999811e-02,9.156699999999999839e-01,1.567500000000000004e-01,9.567700000000000093e-01,6.994999999999999829e-02,9.097800000000000331e-01,1.307000000000000002e-02,1.000000000000000000e+00,1.079699999999999965e-01,9.314400000000000457e-01,6.887999999999999678e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.367200000000000193e-01,8.538799999999999724e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.886900000000000244e-01,1.000000000000000000e+00,9.707799999999999763e-01,3.138500000000000179e-01,2.604799999999999893e-01,5.921199999999999797e-01,3.024100000000000121e-01,6.556499999999999551e-01,9.415499999999999980e-01,1.639100000000000001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804300000000000070e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.447000000000000258e-02,6.188099999999999712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.693300000000000249e-01,8.760000000000000425e-03,1.000000000000000000e+00,8.429999999999999993e-03,9.865800000000000125e-01,7.629999999999999630e-03,9.786799999999999944e-01,2.844000000000000000e-02,9.981999999999999762e-01,3.509999999999999926e-02,1.000000000000000000e+00,1.271000000000000081e-02,1.000000000000000000e+00,2.580999999999999961e-02,1.000000000000000000e+00,1.175000000000000003e-02,9.848500000000000032e-01,2.500000000000000052e-04,1.000000000000000000e+00,2.612000000000000086e-02,1.000000000000000000e+00,4.744000000000000300e-02,9.601899999999999880e-01,4.526999999999999774e-02,9.918799999999999839e-01,3.472999999999999698e-02,9.701999999999999513e-01,2.477999999999999994e-02,1.000000000000000000e+00,3.855000000000000093e-02,9.841999999999999638e-01,4.111999999999999683e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.891900000000000137e-01,2.270300000000000096e-01,1.891899999999999971e-01,5.405000000000000082e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.324299999999999811e-01,7.296999999999999320e-02,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,7.026999999999999913e-02,1.000000000000000000e+00,1.135099999999999998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.108099999999999974e-01,1.000000000000000000e+00,4.162199999999999789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.756800000000000028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.594600000000000239e-01,2.891900000000000026e-01,1.567600000000000104e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.412200000000000122e-01,1.403000000000000080e-02,3.414599999999999858e-01,2.438999999999999849e-02,5.275100000000000344e-01,3.466000000000000331e-02,1.951199999999999879e-01,1.219500000000000028e-01,4.331300000000000150e-01,4.755000000000000199e-02,2.195100000000000107e-01,4.877999999999999697e-02,2.926799999999999957e-01,0.000000000000000000e+00,3.658500000000000085e-01,0.000000000000000000e+00,3.170700000000000185e-01,7.316999999999999893e-02,2.682899999999999729e-01,1.219500000000000028e-01,2.369799999999999962e-01,5.813000000000000111e-02,2.195100000000000107e-01,9.755999999999999395e-02,1.930399999999999894e-01,5.641000000000000181e-02,1.741000000000000048e-01,5.503999999999999865e-02,1.951199999999999879e-01,0.000000000000000000e+00,1.707299999999999929e-01,7.316999999999999893e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.777800000000000269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.469400000000000261e-01,2.040800000000000114e-01,4.693899999999999739e-01,2.449000000000000066e-01,4.081600000000000228e-01,2.040800000000000114e-01,4.693899999999999739e-01,4.489799999999999902e-01,3.061200000000000032e-01,5.918400000000000327e-01,1.224500000000000033e-01,5.510199999999999543e-01,0.000000000000000000e+00,5.101999999999999869e-01,6.121999999999999664e-02,5.510199999999999543e-01,2.040800000000000114e-01,5.510199999999999543e-01,2.857100000000000195e-01,4.489799999999999902e-01,2.857100000000000195e-01,3.265299999999999869e-01,6.122400000000000064e-01,2.244899999999999951e-01,4.657899999999999818e-01,1.489499999999999991e-01,5.918400000000000327e-01,1.836699999999999999e-01,3.469400000000000261e-01,0.000000000000000000e+00,2.653099999999999903e-01,2.449000000000000066e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.534199999999999786e-01,1.000000000000000000e+00,2.328800000000000037e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.970599999999999685e-01,3.823500000000000232e-01,9.117600000000000149e-01,3.750000000000000000e-01,7.426500000000000323e-01,6.764700000000000157e-01,4.558800000000000074e-01,7.794100000000000472e-01,1.911799999999999888e-01,8.897100000000000009e-01,2.205999999999999975e-02,8.602899999999999991e-01,2.058800000000000074e-01,8.235299999999999843e-01,3.750000000000000000e-01,6.764700000000000157e-01,5.000000000000000000e-01,4.779399999999999760e-01,7.352899999999999991e-01,3.823500000000000232e-01,8.602899999999999991e-01,8.823999999999999899e-02,7.426500000000000323e-01,1.250000000000000000e-01,6.792500000000000204e-01,2.413099999999999967e-01,5.514700000000000157e-01,4.264700000000000157e-01,4.411800000000000166e-01,5.073499999999999677e-01,2.867600000000000149e-01,5.661800000000000166e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.810500000000000220e-01,2.222200000000000009e-01,1.503299999999999914e-01,7.569299999999999917e-01,7.098400000000000265e-01,3.071900000000000186e-01,7.124200000000000532e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.169899999999999940e-01,3.398700000000000054e-01,7.908500000000000529e-01,2.614000000000000004e-02,9.803899999999999837e-01,8.300699999999999745e-01,6.013100000000000112e-01,5.424799999999999622e-01,4.574999999999999900e-02,8.300699999999999745e-01,9.411800000000000166e-01,9.411800000000000166e-01,1.000000000000000000e+00,4.313699999999999757e-01,7.438500000000000112e-01,9.175999999999999435e-02,1.000000000000000000e+00,5.229000000000000314e-02,1.830100000000000060e-01,2.614000000000000004e-02,4.020099999999999785e-01,4.824100000000000055e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.666700000000000181e-01,1.000000000000000056e-01,5.333299999999999708e-01,0.000000000000000000e+00,3.333300000000000152e-01,1.333300000000000041e-01,3.666699999999999959e-01,1.166699999999999959e-01,5.666700000000000070e-01,1.667000000000000079e-02,7.166700000000000292e-01,8.333000000000000129e-02,6.999999999999999556e-01,6.666999999999999316e-02,5.333299999999999708e-01,2.000000000000000111e-01,4.166699999999999848e-01,1.667000000000000079e-02,3.166700000000000070e-01,2.000000000000000111e-01,6.999999999999999556e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.333300000000000041e-01,4.621399999999999952e-01,5.439000000000000085e-02,4.000000000000000222e-01,3.332999999999999852e-02,4.666699999999999737e-01,3.332999999999999852e-02,4.166699999999999848e-01,5.000000000000000278e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.666700000000000181e-01,4.000000000000000222e-01,2.730299999999999949e-01,1.215900000000000036e-01,1.777799999999999936e-01,4.444000000000000034e-02,6.192000000000000282e-02,6.879000000000000392e-02,4.460999999999999688e-02,2.574999999999999858e-02,8.850000000000000228e-03,2.725999999999999951e-02,1.585999999999999910e-02,1.660000000000000017e-03,9.300000000000000541e-04,8.829999999999999308e-03,4.700000000000000185e-03,1.529999999999999893e-03,1.379999999999999933e-03,2.380000000000000171e-03,1.139999999999999954e-03,1.020000000000000073e-03,6.899999999999999667e-04,5.000000000000000104e-04,1.900000000000000105e-04,4.299999999999999894e-04,2.599999999999999772e-04,5.000000000000000240e-05,0.000000000000000000e+00,1.499999999999999869e-04,8.000000000000000654e-05,2.000000000000000164e-05,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.783799999999999941e-01,6.486499999999999488e-01,2.973000000000000087e-01,6.486499999999999488e-01,2.432400000000000118e-01,8.648599999999999621e-01,1.891899999999999971e-01,1.000000000000000000e+00,2.702700000000000102e-01,5.135100000000000220e-01,0.000000000000000000e+00,6.216199999999999504e-01,5.405000000000000082e-02,3.243199999999999972e-01,2.162199999999999955e-01,7.183300000000000241e-01,1.766600000000000115e-01,6.216199999999999504e-01,5.405000000000000082e-02,7.567599999999999882e-01,1.351400000000000101e-01,3.513499999999999956e-01,2.973000000000000087e-01,6.103100000000000191e-01,2.216299999999999937e-01,5.847799999999999665e-01,2.302700000000000025e-01,7.297299999999999898e-01,5.945899999999999519e-01,5.135100000000000220e-01,2.432400000000000118e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.453099999999999836e-01,3.515999999999999681e-02,1.000000000000000000e+00,3.320299999999999918e-01,1.000000000000000000e+00,1.563000000000000153e-02,9.726599999999999691e-01,1.171999999999999952e-02,9.335900000000000309e-01,1.952999999999999875e-02,1.000000000000000000e+00,1.640600000000000114e-01,1.000000000000000000e+00,3.910000000000000281e-03,9.531300000000000328e-01,3.515999999999999681e-02,9.218800000000000328e-01,2.733999999999999972e-02,9.921900000000000164e-01,1.171900000000000025e-01,9.335900000000000309e-01,3.476600000000000246e-01,9.570300000000000473e-01,3.910000000000000281e-03,8.204099999999999726e-01,1.375800000000000078e-01,9.023400000000000309e-01,6.640999999999999681e-02,1.000000000000000000e+00,1.875000000000000000e-01,1.000000000000000000e+00,3.437500000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.520199999999999774e-01,2.254000000000000101e-02,9.375700000000000145e-01,1.272000000000000040e-02,9.352599999999999802e-01,1.213999999999999975e-02,9.670499999999999652e-01,1.734000000000000125e-02,9.693599999999999994e-01,5.199999999999999761e-03,9.566500000000000004e-01,3.064000000000000057e-02,9.526000000000000023e-01,4.049999999999999781e-03,9.948000000000000176e-01,2.658999999999999905e-02,9.976899999999999658e-01,1.791999999999999843e-02,9.358400000000000052e-01,4.970999999999999724e-02,9.381500000000000394e-01,2.369999999999999885e-02,9.705200000000000493e-01,4.451000000000000095e-02,9.621499999999999497e-01,1.646999999999999853e-02,9.739900000000000224e-01,1.907999999999999974e-02,9.543399999999999661e-01,3.409999999999999837e-02,9.583800000000000097e-01,8.089999999999999969e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.528999999999999887e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.111100000000000004e-01,3.611099999999999866e-01,2.222200000000000009e-01,1.000000000000000000e+00,2.571200000000000152e-01,1.666700000000000126e-01,1.111100000000000004e-01,1.000000000000000000e+00,3.466000000000000192e-01,1.000000000000000000e+00,3.885299999999999865e-01,1.000000000000000000e+00,4.286200000000000010e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,5.033300000000000551e-01,1.000000000000000000e+00,2.777800000000000269e-01,1.000000000000000000e+00,5.709199999999999831e-01,1.000000000000000000e+00,2.777800000000000269e-01,1.000000000000000000e+00,6.315600000000000103e-01,1.000000000000000000e+00,6.593499999999999917e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.103400000000000047e-01,1.034500000000000003e-01,2.413800000000000112e-01,1.034500000000000003e-01,2.069000000000000006e-01,6.897000000000000353e-02,7.405000000000000471e-02,5.430999999999999717e-02,3.649000000000000160e-02,3.688999999999999918e-02,1.706999999999999837e-02,2.383000000000000049e-02,7.409999999999999920e-03,1.481999999999999984e-02,2.809999999999999998e-03,8.930000000000000437e-03,7.799999999999999859e-04,5.230000000000000274e-03,3.000000000000000076e-05,2.990000000000000036e-03,2.799999999999999755e-04,1.660000000000000017e-03,3.099999999999999999e-04,8.999999999999999754e-04,2.500000000000000052e-04,4.800000000000000122e-04,1.800000000000000113e-04,2.400000000000000061e-04,1.200000000000000030e-04,1.200000000000000030e-04,8.000000000000000654e-05,6.000000000000000152e-05,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.274499999999999522e-01,7.842999999999999972e-02,7.254899999999999682e-01,0.000000000000000000e+00,6.078400000000000469e-01,7.842999999999999972e-02,6.274499999999999522e-01,1.176500000000000046e-01,6.862700000000000466e-01,1.176500000000000046e-01,6.666699999999999848e-01,1.372500000000000109e-01,6.470599999999999685e-01,9.804000000000000214e-02,5.490199999999999525e-01,1.176500000000000046e-01,5.490199999999999525e-01,2.156899999999999928e-01,5.882399999999999851e-01,1.960800000000000043e-01,6.666699999999999848e-01,2.352899999999999991e-01,4.509799999999999920e-01,2.549000000000000155e-01,5.240899999999999448e-01,2.466800000000000104e-01,5.686299999999999688e-01,3.137300000000000089e-01,4.313699999999999757e-01,2.156899999999999928e-01,4.705900000000000083e-01,2.745099999999999763e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.666700000000000126e-01,4.666699999999999737e-01,2.666700000000000181e-01,1.903600000000000014e-01,2.396600000000000119e-01,7.766000000000000680e-02,1.993900000000000117e-01,1.069999999999999944e-02,1.492199999999999915e-01,2.367000000000000007e-02,1.018799999999999983e-01,3.685000000000000081e-02,6.317000000000000393e-02,3.765999999999999903e-02,3.457999999999999963e-02,3.230000000000000232e-02,1.532000000000000028e-02,2.474000000000000157e-02,3.569999999999999823e-03,1.726000000000000104e-02,2.729999999999999788e-03,1.097000000000000058e-02,5.389999999999999826e-03,6.210000000000000242e-03,5.859999999999999758e-03,2.939999999999999905e-03,5.199999999999999761e-03,8.899999999999999491e-04,4.080000000000000293e-03,2.500000000000000052e-04,2.909999999999999826e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.562500000000000000e-01,1.562500000000000000e-01,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-01,6.250000000000000000e-02,1.875000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-02,9.375000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,1.562500000000000000e-01,1.562500000000000000e-01,4.375000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,9.375000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,4.687500000000000000e-01,3.125000000000000000e-02,0.000000000000000000e+00,7.187500000000000000e-01,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.081000000000000016e-02,1.000000000000000000e+00,2.702999999999999847e-02,1.000000000000000000e+00,6.486000000000000099e-02,9.513500000000000290e-01,1.621999999999999831e-02,9.891900000000000137e-01,3.243000000000000049e-02,9.891900000000000137e-01,8.648999999999999744e-02,1.000000000000000000e+00,6.486000000000000099e-02,9.513500000000000290e-01,9.188999999999999946e-02,9.783800000000000274e-01,5.409999999999999878e-03,1.000000000000000000e+00,6.486000000000000099e-02,1.000000000000000000e+00,4.324000000000000066e-02,9.783800000000000274e-01,9.188999999999999946e-02,9.855599999999999916e-01,1.251000000000000029e-02,1.000000000000000000e+00,3.243000000000000049e-02,1.000000000000000000e+00,2.702999999999999847e-02,1.000000000000000000e+00,7.026999999999999913e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.527099999999999680e-01,5.426000000000000267e-02,1.000000000000000000e+00,8.068999999999999784e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.147300000000000431e-01,7.749999999999999944e-03,8.372100000000000097e-01,3.876000000000000278e-02,1.000000000000000000e+00,2.715299999999999936e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.139499999999999513e-01,4.651000000000000273e-02,9.069800000000000084e-01,1.162799999999999945e-01,1.000000000000000000e+00,5.067000000000000393e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.062000000000000277e-01,3.876000000000000278e-02,1.000000000000000000e+00,7.161300000000000443e-01,8.449600000000000444e-01,6.976999999999999869e-02,1.000000000000000000e+00,8.731700000000000017e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.037399999999999878e-01,1.603999999999999870e-02,1.000000000000000000e+00,8.021000000000000352e-02,1.000000000000000000e+00,1.603999999999999870e-02,9.304799999999999738e-01,5.349999999999999721e-03,9.358300000000000507e-01,1.603999999999999870e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.417000000000000481e-02,1.000000000000000000e+00,4.812999999999999917e-02,9.144400000000000306e-01,4.277999999999999858e-02,9.679100000000000481e-01,2.138999999999999929e-02,9.892999999999999572e-01,1.603999999999999870e-02,9.625700000000000367e-01,5.347999999999999976e-02,9.697400000000000464e-01,4.451999999999999708e-02,8.770099999999999563e-01,1.069999999999999944e-02,1.000000000000000000e+00,9.091000000000000469e-02,9.786099999999999799e-01,6.417000000000000481e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.049999999999999878e-01,2.874999999999999778e-01,2.300000000000000100e-01,1.000000000000000056e-01,2.824999999999999734e-01,3.175000000000000044e-01,3.225000000000000089e-01,3.499999999999999778e-01,3.628500000000000059e-01,3.461699999999999777e-01,9.249999999999999889e-02,2.750000000000000222e-01,9.500000000000000111e-02,2.099999999999999922e-01,8.749999999999999445e-02,2.349999999999999867e-01,3.418700000000000072e-01,3.140800000000000258e-01,4.799999999999999822e-01,8.000000000000000167e-02,2.990800000000000125e-01,3.317599999999999993e-01,5.799999999999999600e-01,2.399999999999999911e-01,3.219000000000000195e-01,2.847500000000000031e-01,4.699999999999999734e-01,1.849999999999999978e-01,2.710400000000000031e-01,3.122800000000000020e-01,4.044499999999999762e-01,3.049999999999999933e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,3.332999999999999852e-02,6.333299999999999486e-01,6.666999999999999316e-02,6.999999999999999556e-01,6.666999999999999316e-02,6.999999999999999556e-01,0.000000000000000000e+00,6.333299999999999486e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,7.333300000000000374e-01,0.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000056e-01,6.666699999999999848e-01,1.000000000000000056e-01,7.333300000000000374e-01,3.332999999999999852e-02,7.666699999999999626e-01,0.000000000000000000e+00,6.333299999999999486e-01,1.333300000000000041e-01,6.593200000000000172e-01,1.016800000000000065e-01,5.999999999999999778e-01,1.333300000000000041e-01,5.999999999999999778e-01,1.666700000000000126e-01,6.333299999999999486e-01,1.666700000000000126e-01,1.000000000000000000e+00,0.000000000000000000e+00
